FSO_Att,RFL_Att,AbsoluteHumidity,AbsoluteHumidityMax,AbsoluteHumidityMin,Distance,Frequency,Particulate,ParticulateMax,ParticulateMin,RainIntensity,RainIntensityMax,RainIntensityMin,RelativeHumidity,SYNOPCode,Temperature,TemperatureDifference,TemperatureMax,TemperatureMin,Time,Visibility,VisibilityMax,VisibilityMin,WindDirection,WindSpeed,WindSpeedMax,WindSpeedMin
10.20205191,5.31336412936439,13.36756472,14.4891841571904,13.3176432226031,2956.270761,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,95.5995369592126,0,16.43670324,-0.3,17.5347454203194,16.1408080977027,14,45565.56836,45570.920442899,41613.5341175,82.7171575431954,0.063593728,0.273282224,0.0579609675422199
6.829099901,8.46261056224378,18.99866226,19.3971718215116,17.3210398642338,2956.438381,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,87.2868798438069,0,24.00488572,-0.27,24.4782681440937,21.8701554834003,14,18589.03102,20278.8629048593,18561.0632123164,77.8622009294259,0.358546819,1.297288648,0.340427223938278
7.007250901,6.67120970970045,15.96756005,16.0695618127534,14.901945869183,2956.15418,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,96.6444881137893,0,19.23800288,-0.1,20.0197064794146,18.4936571414943,15,42693.35495,44917.4757988211,39221.3348916127,82.8752417074056,0.193751283,0.326288488,0.191724319352417
6.893558117,6.71863178619282,17.30930971,17.8953998607542,16.5881634925639,2956.093149,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,78.866457670372,0,24.15154663,-0.49,24.9070061990819,22.0644761841207,15,32918.77296,33602.0093370701,31924.7555743825,60.8744456639553,0.606843758,1.500934491,0.604708093057856
6.810315744,7.95577519468287,18.59392778,19.6001400123336,16.9058982589175,2955.579748,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,94.021098611639,0,22.32714888,0.23,22.4309894915417,22.22461991201,16,23692.52553,24098.3801921746,23408.8606314824,85.2011591367015,0.113764457,0.17964076,0.103306285227089
9.192328912,3.55662708019968,10.38533604,10.7288336445316,9.37740297900167,2956.138961,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,92.5369128495994,0,12.83800364,-0.5,13.9936187696294,12.2656491952761,16,15872.85615,17182.3475823484,15248.9981771967,90.2568488353404,0.175251409,0.52463954,0.16706961400433
6.175864156,6.03629157665484,15.59559248,16.1495063552718,14.1732115661419,2955.51652,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,84.2613936572648,0,21.18017118,0.0,22.2598186748049,20.8312686640234,17,37046.97903,40521.9178470996,34882.1571131576,53.2370268977261,0.40391442,3.075862627,0.403244350443004
8.258128216,6.8403216163287,16.26669881,16.9465360316425,16.2282212545921,2955.557643,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,99.7704928281176,0,19.01289681,-0.7,19.4993852105088,17.5928362089138,17,28705.52055,31476.7022128781,26662.9441083943,87.7017418477686,0.196030481,0.589997496,0.18271227299588
6.74261243,4.53323165761555,10.26066457,10.4085608749166,9.91013406549229,2955.711887,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,51.2247965960431,0,22.54955062,2.35,24.0714835675531,21.8257240072323,18,70058.44928,75597.7791840111,69128.0591749703,106.288167945965,0.634465602,1.45930868,0.623297412655693
10.70420757,3.82315070910286,10.30716842,11.1205845611871,9.35034124466779,2955.504507,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,96.2142235455419,0,12.08966333,-0.3,13.2094042941335,10.9243742746248,18,44681.62333,48885.8515996642,41427.1677070891,80.4224781470734,0.0,0.043648182,0.0
8.134610939,5.8066151458527,16.50045269,16.6972025895327,15.5176942059094,2956.415807,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,90.0650014185584,0,21.00434612,0.2,22.8069297414952,20.3227137152248,19,32907.83171,36009.8847717819,32615.7348206782,151.63549286103,0.0,0.564397228,0.0
8.333482058,4.90721161896978,14.14123481,14.7603339034716,13.8488944562985,2955.500177,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,92.4479274283045,0,17.93638852,-0.64,18.2917446289621,17.2357953770197,19,39754.92305,40922.309767066,38177.7847266068,90.0633956404446,0.260442421,0.717868102,0.241296189779039
7.402020313,6.04198906418068,15.84991117,16.4527963739512,15.8175932163433,2956.40238,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,94.9234564728823,0,19.41761123,0.23,19.4472063170053,18.3730475029725,20,44652.28623,45404.0447472239,42221.2419731853,86.0377909714995,0.036063315,0.144824061,0.0358478389449315
6.964268645,7.6555027576262,17.94070975,17.9480396443985,17.5276773899131,2956.077091,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,81.7133260612431,0,24.15801692,-0.15,24.5992597071039,22.3859906038275,20,27555.37522,30063.4025883336,27213.7194365246,181.227038822566,0.0,1.391103079,0.0
9.891582363,6.92706283269151,12.39722409,12.4403751044174,11.4082068445312,2955.607304,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,98.9587460794923,0,14.62514275,0.31,14.873269490206,14.2604568195142,21,51614.91361,55098.2132429772,47949.1402015699,86.0250480981377,0.82484086,1.659248298,0.812907019745773
7.371406654,5.1826197903463,15.66740211,16.7560386450383,15.5452703150761,2956.457289,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,88.379516267021,0,20.43908421,0.6,20.8783191776864,19.1487857337803,21,41792.76649,42398.8763086276,39581.7317833484,94.907688404148,0.158557412,0.303793219,0.155036914123812
8.44917225,4.4371902593796,12.36534073,13.0259155191155,11.411888256611,2955.605358,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,75.8549412962399,0,19.00996671,0.95,19.8894510462229,18.4511719031289,22,42239.56243,43067.3099742292,41443.3169682333,27.4800320036705,1.346733004,4.354257501,1.30463035269254
8.635084322,4.95012548617329,13.56164718,14.1679543389195,13.2925685726177,2955.806095,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,92.2058518629088,0,17.27899029,2.27,18.205881450534,17.2617736869088,22,45472.88748,49387.797431879,40979.3345337701,98.1384682345461,0.626249775,1.817694812,0.596034752339742
6.536210795,5.62775321675976,15.49825116,15.641265715564,14.2215489628366,2956.055347,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,84.0378688595887,0,21.11805472,-0.07,21.490718780846,20.0749696402676,23,32174.69222,32615.2970641683,31614.930860616,168.31529126039,0.430254142,0.931997286,0.415297870182861
6.090148614,9.09087384531171,18.59331471,19.7118614224853,17.8546653568894,2956.483733,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,71.7309384715681,0,27.11986616,1.85,27.1777543789412,25.0058942294161,23,47542.62417,49772.5220869401,47226.9961889961,123.075668779879,0.032169968,0.205023775,0.0319768904196793
8.592677102,5.34527164066206,10.70129244,11.150854397784,9.73247910631258,2956.823665,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,49.9653399517728,0,23.72096802,3.02,24.3477542619621,21.9972003380811,0,71052.89823,74807.9765754557,68376.8429217301,89.2717863838154,0.0,0.69018861,0.0
6.771109252,8.48520158227355,21.24827308,23.2990535214705,19.9893011968283,2956.663756,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,80.1593902029886,0,27.52428492,0.25,28.6138442032785,25.8196788166148,0,26191.20577,28055.4036922785,23970.0571059699,97.1530904121085,0.550150843,1.672146806,0.506457789752139
5.641454109,4.55911673823249,8.659740777,9.31848779284607,8.51482597166967,2956.706597,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,44.941873806295,0,21.87578401,0.31,22.9825441554885,21.1445370422776,1,75004.29375,76767.9512724772,67603.9813206018,83.0658607228824,0.261925739,1.289640138,0.245869833476413
9.272676042,8.2856636167024,15.7500462,16.3433383475415,14.3811917559139,2956.678526,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,55.8563180886399,0,28.64766324,0.62,29.1810504115285,25.8890902188549,1,73536.86702,74357.8513062125,70297.0597546471,93.7825069156996,0.277416441,0.546127858,0.260055119276705
10.4245339,5.2952000688219,10.4661428,10.581926592775,9.7162062713532,2957.453685,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,47.6215947057458,0,24.1757252,1.71,25.6794935953729,22.9518757028169,2,73295.69214,73396.6946118333,69257.070477892,98.1951447928334,0.0,0.56939804,0.0
5.991241967,6.78899218624881,16.01751792,16.3140513253325,15.999590674307,2957.343095,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,68.2028428367703,0,25.35126849,-0.44,25.4621604771401,23.7352909690024,2,55591.97969,57477.5573966618,51227.5941654358,90.9467170333632,0.254445867,1.071471902,0.244459079150487
6.877125887,4.64653682644356,7.905196484,8.42545673770578,7.89572474102928,2957.276867,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,39.0905738098291,0,22.71593364,0.33,24.7077551034714,21.8289459781677,3,73329.40724,79590.951920564,72428.7365822332,214.149673160934,0.02314496,0.067626897,0.0214986113631472
7.198210261,10.2134678511649,20.46087669,21.4426487016094,19.1995599147627,2956.575523,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,68.7628957729163,0,29.63326188,1.15,30.5884277917221,28.0225927824641,3,30287.08336,33024.2405142046,27428.0558164568,91.3279736247887,0.385145946,1.866742413,0.365627106105114
6.726760982,8.60308005188419,16.78680936,18.0327745039617,15.2888298387748,2957.362397,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,58.2486876416165,0,29.0464271,0.08,30.307896239769,28.5893664293602,4,75001.79158,80968.1783833547,73353.5337683565,43.7720286161675,0.074199391,0.374681133,0.071817101165668
7.828522886,9.64247798141283,17.09553713,18.5980752376741,16.7979570675802,2956.544367,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,61.3344601558413,0,28.43634911,-0.19,30.1919930705826,26.1517768345814,4,39552.87177,43380.3690823447,37479.154665715,95.6744299822537,0.0,0.880476044,0.0
6.434212379,7.76453782697608,16.36003738,17.7532634967456,16.2133975714542,2957.369739,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,78.521696915278,0,23.23725589,-0.93,24.7692346328888,20.9889615072304,5,41452.08077,43728.1772258572,37449.8449084851,98.5248478140387,0.25538144,0.739466971,0.252191861876278
7.861313287,9.02838920352148,10.27052777,10.6782850243706,10.1464885936576,2956.967664,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,35.3421891623626,0,29.19902363,0.26,31.755351388247,28.8535399498549,5,74151.81167,80917.322767487,68664.7190800493,158.021992498808,0.778227156,1.825917533,0.715293067222091
5.770580361,5.53283039899023,15.62916705,16.7652358568797,14.3705444701073,2956.569604,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,79.5134569277505,0,22.22105668,-1.0,24.0109588652637,21.8260405387588,6,25167.86043,26562.4682522484,24843.0444548606,54.5641128823043,0.453810812,1.605601972,0.4119052056542
5.770901114,10.6485544712452,16.60891978,17.0597739180593,15.8838601573549,2956.920339,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,65.3865596652684,0,26.7548667,-0.3,27.7770451712863,26.0392621372933,6,48653.3081,52547.1702813675,45419.1284590619,39.8099278481124,0.124090723,0.606569126,0.116023673518995
7.328807319,9.38539706822193,19.46858281,20.8974180621543,17.809231058956,2956.835476,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,81.8364430804946,0,25.5807945,-0.2,27.1013853602075,24.1816499347103,7,31428.8414,33207.7015028893,28511.1842896981,83.9152010801585,0.036305719,0.467967253,0.0333407833570935
5.480995745,5.42661399095802,13.99213553,14.5475921495661,13.0349584399303,2957.3302,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,72.4414716266463,0,21.9174091,-0.67,24.0075168194171,21.0025373143446,7,61494.87477,62883.9776959274,58279.1289726061,97.8518142042553,0.738121123,1.310115002,0.726261386559199
5.953746614,10.5929392188103,19.3208721,19.7761420052846,19.0199931455139,2956.591444,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,94.35126532765,0,22.93453986,-0.1,24.8882161458666,22.1345330753044,8,62992.04968,68380.2626018012,60721.205139562,98.25093578827,0.894649133,1.956538529,0.880763798693376
6.030176585,9.64973928843255,17.12074358,17.71465016289,16.509950706641,2957.022888,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,69.5578283147414,0,26.1894601,-1.03,26.5545484410154,23.9208901242566,8,66787.34516,73140.8276857305,64490.5650585516,49.8650433601641,0.342816873,0.647464671,0.321110637220734
7.506228579,4.28405720915888,10.18154639,11.0401089372668,9.34341247721397,2957.225794,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,75.6116460734671,0,15.81233809,-1.01,16.2059359374564,14.9879163566799,9,68274.8803,74921.4626690609,67161.5286598192,73.8056695511947,0.042678983,0.121264524,0.041313423924234
6.879666368,5.69795613945689,16.76470701,18.2056691320242,15.3691193697343,2957.389929,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,86.2681733860922,0,22.02317143,0.25,22.2522315082314,21.0040573768913,9,61667.05839,65372.0467570649,55505.9314036112,76.2575164725785,0.098734552,0.893328201,0.0962124399230975
7.990971726,5.02428252255066,12.01326081,12.1578329775661,10.9387441144506,2957.218071,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,79.649087138849,0,17.70021895,-0.86,17.8852205739076,17.4265382035297,10,55284.93416,55301.5411787151,49811.0890650727,45.9116403166019,0.150214333,0.299136812,0.138867900169535
5.568760082,7.02556680828353,16.83894515,17.0799896276138,16.5557561286526,2957.448883,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,84.8326163123843,0,22.39148039,-0.53,22.9344696028531,20.8368391961487,10,50184.59655,53368.0853974012,48048.1414472449,99.3667898205823,0.0,1.052364372,0.0
6.025027859,5.78425663693808,15.33397379,16.3800584239404,15.0217174463952,2956.699838,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,82.4245452799467,0,21.2684997,0.1,22.0253173053713,21.174882329297,11,49058.53058,51967.5208396267,47506.3493462961,84.8207014625255,0.079232778,0.179927074,0.0753284621025598
6.767017958,5.26167516577952,13.1329139,14.2590939325714,13.1162226799654,2956.944527,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,83.9999273045124,0,18.30415589,-0.71,19.3662023129905,16.9697805084928,11,71453.34373,77919.1460637648,68623.3260570546,86.7414032034385,0.0,0.766076203,0.0
7.025061244,8.40800857301705,18.61823456,20.1075445908862,16.8053534551843,2957.488762,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,91.5989609159773,0,22.80461686,-0.94,23.8043467589211,21.1925059434249,12,25942.04624,27756.3556237906,23352.9706143944,95.6740693364652,0.102773363,0.264157771,0.095129573125763
7.197897032,9.17073971142923,17.19175149,17.4542820693453,16.0812906132322,2957.36295,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,75.7293031061401,0,24.74863867,1.1,25.8451690051466,23.9597119957105,12,11215.18355,11553.069272188,10384.7515651837,53.4246536739147,0.0,0.025924161,0.0
11.22117944,2.90756600990395,7.911458894,8.07160206357065,7.42441334344044,2956.840093,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,69.4849056047547,0,13.07079091,-1.41,13.2604883230606,12.0610058829265,13,69009.04692,73328.7621869325,66348.6537219788,91.2316676043862,0.038140038,0.075864972,0.0366829126885528
6.659207664,7.66877706846187,19.22340591,19.4156882800201,18.3447263711843,2957.02469,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,93.2715671814475,0,23.04731921,-0.1,24.961675564903,21.7669743919003,13,22066.75144,22972.3810144025,20542.7786943538,96.3491954207841,0.0,0.363456627,0.0
10.81442803,4.97256298123373,13.19585501,14.008788606402,12.5496286231578,2957.492449,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,96.8510537348055,0,16.00681681,-0.3,16.328316786936,15.5807265126261,14,26672.58981,28393.8913847854,25514.9710963459,118.197287013868,0.278990655,0.552242106,0.269756087300045
3.141720845,12.5123321472025,19.97757173,21.3138595980897,18.4296368150587,2956.540433,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,93.9880699631374,0,23.58756829,-0.83,24.8870973245283,21.9480920806584,14,36901.6287,40010.7245468674,35097.4007563229,63.1893385171314,0.0,0.630153604,0.0
6.797551471,4.57380415071898,12.18420983,13.0645876014116,11.9363910731442,2957.33249,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,75.2457989153759,0,18.89659014,-0.96,19.9632824556401,18.7256825209329,15,67910.3529,72725.9311090697,64156.3274009583,98.2207309446711,0.424647784,0.927286344,0.419561395754928
6.651358823,5.41665510177122,14.93995401,15.1770023404337,14.0344246622557,2957.191336,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,90.7349207271435,0,19.17990621,0.37,20.4631730703488,18.3024548143657,15,44008.34981,44252.7129834078,40142.6448999161,98.1953992440682,0.114478409,0.433694002,0.112859716260077
5.818228463,3.50299187939019,9.280113737,9.89620002311278,8.91654088575383,2956.861972,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,94.1897041334098,0,10.75465603,-0.6,11.1225972773287,10.0517579722484,16,62852.76766,63782.3689864276,60427.0235564714,59.5548334910428,0.081625333,0.116067395,0.0744325731336176
10.00675646,3.06794912866289,8.992980227,9.47168963611958,8.98821197092181,2956.582714,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,84.6210800802886,0,11.96141438,-0.2,12.7578654454201,11.1327461983987,16,69275.58657,72621.3213344428,64914.5782070731,93.7769895075618,0.176868645,0.265337879,0.175638439364324
7.099334307,10.1002396680405,21.13026686,21.9499418464381,20.0296222204589,2956.941593,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,83.7626581119648,0,26.63069834,0.06,29.2922294759757,24.1888779496161,17,28387.52651,28869.1109603035,27913.8997917567,65.9854067724405,0.808848134,2.024245548,0.745807069972265
7.334294475,5.26885365297807,14.54048434,14.6253330708608,13.6792064903806,2956.712558,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,92.1657853703171,0,18.4566177,0.1,18.9373298723474,17.8456282559087,17,43503.79622,47572.3306875321,42726.6270132174,90.8289602655078,0.0,0.0,0.0
9.242099879,3.62012481483088,10.14543735,10.3458631194738,10.1200106241691,2957.170694,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,84.1611898212145,0,13.99696378,-0.33,14.6496361138998,12.7023340786292,18,73665.08216,76046.6064720376,70690.8923921677,87.9031433085763,0.287040219,0.49036059,0.267630748306052
9.291395373,3.73425415379318,10.339412,11.2114941609586,9.6346138624281,2956.81904,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,95.3866038687856,0,12.27843361,0.06,13.0175938247128,11.7211212599864,18,53582.56885,56390.503517968,51952.5997819656,90.5350155461659,0.0,0.120082256,0.0
7.396083217,4.79171963993284,15.22230213,16.3309958009596,14.6797655721553,2957.274441,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,86.8860426454601,0,20.23741893,-0.05,22.0061171156786,18.4420943057433,19,29714.13269,30172.0594613084,29606.3580896341,91.6318909575352,0.091620075,0.457092886,0.0881301257690479
6.758427893,7.49671627811668,17.25167104,17.8012313578994,15.9995266639477,2957.015745,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,88.5761781673092,0,22.06188094,0.42,22.8414257174984,21.0623355133388,19,29219.483,30997.6274174222,28368.31217494,84.8095174784537,0.0,0.804454191,0.0
9.968780871,3.00173427705932,8.463303266,9.24581219267356,7.81373693222163,2956.655821,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,87.2101601279428,0,10.51464013,-0.28,10.8029221308736,10.1081454590016,20,47948.1291,48934.1973386783,45692.0055729189,122.328061369718,0.184092782,0.315410464,0.169635755391447
7.323060695,5.91622822900945,16.26842504,16.8839440458405,15.1722353519094,2956.831715,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,96.614559091292,0,19.56054741,0.2,20.1827960684804,18.2713260711988,20,37965.23369,41035.0912338324,36706.9558052776,94.7260504328702,0.056508117,0.169992876,0.0536015982764592
8.281664972,6.87623153352945,16.40132933,16.5031394792792,16.0222470835587,2956.679434,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,95.0263319470171,0,19.98179645,0.3,20.2243324593048,19.0012974591869,21,41984.27287,42575.0369694377,38056.6060757841,41.6578445008591,0.867375873,2.03407348,0.795818290107864
5.922952136,6.98175450251034,18.46949005,19.1483321568605,17.8473028680809,2956.800527,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,84.3446358767518,0,24.11134843,0.15,24.5367143651446,22.3577171882199,21,38098.72039,40061.5516303738,37535.7811912644,91.6585995833176,0.087162869,0.631571364,0.0798346309158128
6.913809254,7.39616494894462,17.32788387,17.8834325211072,15.642511646753,2957.084351,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,85.5922064969082,0,22.73483904,2.3,23.4801094618135,22.6622011894063,22,54344.89997,59499.1840539446,51294.2291578965,99.3468475353099,0.204943084,0.617516967,0.19082624622586
6.451868523,6.84358291850709,18.49513879,18.7175585143154,17.5316228494881,2956.620854,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,80.4290392629395,0,24.97684518,0.53,25.9670374765051,24.1928855496751,22,25124.04528,25935.0150872586,24450.0502547817,87.5515935513295,0.247384632,0.830655225,0.242537624814953
